2021.06.05,河北,1317,7,1310
2021.06.06,河北,1317,7,1310
2021.06.07,河北,1317,7,1310
2021.06.08,河北,1317,7,1310
2021.06.09,河北,1317,7,1310
2021.06.10,河北,1317,7,1310
2021.06.11,河北,1317,7,1310
2021.06.12,河北,1317,7,1310
2021.06.13,河北,1317,7,1310
2021.06.14,河北,1317,7,1310
2021.06.15,河北,1317,7,1310
2021.06.16,河北,1317,7,1310
2021.06.17,河北,1317,7,1310
2021.06.18,河北,1317,7,1310
2021.06.19,河北,1317,7,1310
2021.06.20,河北,1317,7,1310
2021.06.21,河北,1317,7,1310
2021.06.22,河北,1317,7,1310
2021.06.23,河北,1317,7,1310
2021.06.24,河北,1317,7,1310
2021.06.25,河北,1317,7,1310
2021.06.26,河北,1317,7,1310
2021.06.27,河北,1317,7,1310
2021.06.28,河北,1317,7,1310
2021.06.29,河北,1317,7,1310
2020.01.24,海南,11,0,0
2020.01.25,海南,20,0,0
2020.01.26,海南,27,0,0
2020.01.27,海南,38,0,1
2020.01.28,海南,43,1,1
2020.01.29,海南,46,1,1
2020.01.30,海南,49,1,1
2020.01.31,海南,57,1,1
2020.02.01,海南,62,1,1
2020.02.02,海南,69,1,4
2020.02.03,海南,79,1,4
2020.02.04,海南,89,1,4
2020.02.05,海南,100,1,5
2020.02.06,海南,106,1,8
2020.02.07,海南,117,2,10
2020.02.08,海南,129,2,15
2020.02.09,海南,131,3,19
2020.02.10,海南,142,3,19
2020.02.11,海南,151,3,20
2020.02.12,海南,157,4,27
2020.02.13,海南,157,4,30
2020.02.14,海南,162,4,38
2020.02.15,海南,162,4,39
2020.02.16,海南,162,4,52
2020.02.17,海南,163,4,59
2020.02.18,海南,163,4,79
2020.02.19,海南,168,4,84
2020.02.20,海南,168,4,89
2020.02.21,海南,168,4,96
2020.02.22,海南,168,4,104
2020.02.23,海南,168,5,106
2020.02.24,海南,168,5,116
2020.02.25,海南,168,5,124
2020.02.26,海南,168,5,129
2020.02.27,海南,168,5,132
2020.02.28,海南,168,5,136
2020.02.29,海南,168,5,148
2020.03.01,海南,168,5,151
2020.03.02,海南,168,5,151
2020.03.03,海南,168,5,155
2020.03.04,海南,168,5,158
2020.03.05,海南,168,6,158
2020.03.06,海南,168,6,158
2020.03.07,海南,168,6,158
2020.03.08,海南,168,6,159
2020.03.09,海南,168,6,159
2020.03.10,海南,168,6,159
2020.03.11,海南,168,6,160
2020.03.12,海南,168,6,160
2020.03.13,海南,168,6,160
2020.03.14,海南,168,6,160
2020.03.15,海南,168,6,160
2020.03.16,海南,168,6,161
2020.03.17,海南,168,6,161
2020.03.18,海南,168,6,161
2020.03.19,海南,168,6,161
2020.03.20,海南,168,6,161
2020.03.21,海南,168,6,161
2020.03.22,海南,168,6,161
2020.03.23,海南,168,6,161
2020.03.24,海南,168,6,162
2020.03.25,海南,168,6,162
2020.03.26,海南,168,6,162
2020.03.27,海南,168,6,162
2020.03.28,海南,168,6,162
2020.03.29,海南,168,6,162
2020.03.30,海南,168,6,162
2020.03.31,海南,168,6,162
2020.04.01,海南,168,6,162
2020.04.02,海南,168,6,162
2020.04.03,海南,168,6,162
2020.04.04,海南,168,6,162
2020.04.05,海南,168,6,162
2020.04.06,海南,168,6,162
2020.04.07,海南,168,6,162
2020.04.08,海南,168,6,162
2020.04.09,海南,168,6,162
2020.04.10,海南,168,6,162
2020.04.11,海南,168,6,162
2020.04.12,海南,168,6,162
2020.04.13,海南,168,6,162
2020.04.14,海南,168,6,162
2020.04.15,海南,168,6,162
2020.04.16,海南,168,6,162
2020.04.17,海南,168,6,162
2020.04.18,海南,168,6,162
2020.04.19,海南,168,6,162
2020.04.20,海南,168,6,162
2020.04.21,海南,168,6,162
2020.04.22,海南,168,6,162
2020.04.23,海南,168,6,162
2020.04.24,海南,168,6,162
2020.04.25,海南,168,6,162
2020.04.26,海南,168,6,162
2020.04.27,海南,168,6,162
2020.04.28,海南,168,6,162
2020.04.29,海南,168,6,162
2020.04.30,海南,168,6,162
2020.05.01,海南,168,6,162
2020.05.02,海南,168,6,162
2020.05.03,海南,168,6,162
2020.05.04,海南,168,6,162
2020.05.05,海南,168,6,162
2020.05.06,海南,168,6,162
2020.05.07,海南,168,6,162
2020.05.08,海南,168,6,162
2020.05.09,海南,168,6,162
2020.05.10,海南,168,6,162
2020.05.11,海南,168,6,162
2020.05.12,海南,168,6,162
2020.05.13,海南,168,6,162
2020.05.14,海南,168,6,162
2020.05.15,海南,169,6,162
2020.05.16,海南,169,6,162
2020.05.17,海南,169,6,162
2020.05.18,海南,169,6,162
2020.05.19,海南,169,6,162
2020.05.20,海南,169,6,162
2020.05.21,海南,169,6,162
2020.05.22,海南,169,6,162
2020.05.23,海南,169,6,162
2020.05.24,海南,169,6,162
2020.05.25,海南,169,6,162
2020.05.26,海南,169,6,162
2020.05.27,海南,169,6,162
2020.05.28,海南,169,6,162
2020.05.29,海南,169,6,162
2020.05.30,海南,169,6,162
2020.05.31,海南,169,6,162
2020.06.01,海南,169,6,162
2020.06.02,海南,169,6,162
2020.06.03,海南,169,6,162
2020.06.04,海南,169,6,162
2020.06.05,海南,169,6,162
2020.06.06,海南,170,6,162
2020.06.07,海南,170,6,162
2020.06.08,海南,169,6,162
2020.06.09,海南,169,6,162
2020.06.10,海南,170,6,162
2020.06.11,海南,170,6,162
2020.06.12,海南,171,6,162
2020.06.13,海南,171,6,162
2020.06.14,海南,171,6,163
2020.06.15,海南,171,6,163
2020.06.16,海南,171,6,163
2020.06.17,海南,171,6,163
2020.06.18,海南,171,6,163
2020.06.19,海南,171,6,163
2020.06.20,海南,171,6,163
2020.06.21,海南,171,6,163
2020.06.22,海南,171,6,163
2020.06.23,海南,171,6,163
2020.06.24,海南,171,6,163
2020.06.25,海南,171,6,165
2020.06.26,海南,171,6,165
2020.06.27,海南,171,6,165
2020.06.28,海南,171,6,165
2020.06.29,海南,171,6,165
2020.06.30,海南,171,6,165
2020.07.01,海南,171,6,165
2020.07.02,海南,171,6,165
2020.07.03,海南,171,6,165
2020.07.04,海南,171,6,165
2020.07.05,海南,171,6,165
2020.07.06,海南,171,6,165
2020.07.07,海南,171,6,165
2020.07.08,海南,171,6,165
2020.07.09,海南,171,6,165
2020.07.10,海南,171,6,165
2020.07.11,海南,171,6,165
2020.07.12,海南,171,6,165
2020.07.13,海南,171,6,165
2020.07.14,海南,171,6,165
2020.07.15,海南,171,6,165
2020.07.16,海南,171,6,165
2020.07.17,海南,171,6,165
2020.07.18,海南,171,6,165
2020.07.19,海南,171,6,165
2020.07.20,海南,171,6,165
2020.07.21,海南,171,6,165
2020.07.22,海南,171,6,165
2020.07.23,海南,171,6,165
2020.07.24,海南,171,6,165
2020.07.25,海南,171,6,165
2020.07.26,海南,171,6,165
2020.07.27,海南,171,6,165
2020.07.28,海南,171,6,165
2020.07.29,海南,171,6,165
2020.07.30,海南,171,6,165
2020.07.31,海南,171,6,165
2020.08.01,海南,171,6,165
2020.08.02,海南,171,6,165
2020.08.03,海南,171,6,165
2020.08.04,海南,171,6,165
2020.08.05,海南,171,6,165
2020.08.06,海南,171,6,165
2020.08.07,海南,171,6,165
2020.08.08,海南,171,6,165
2020.08.09,海南,171,6,165
2020.08.10,海南,171,6,165
2020.08.11,海南,171,6,165
2020.08.12,海南,171,6,165
2020.08.13,海南,171,6,165
2020.08.14,海南,171,6,165
2020.08.15,海南,171,6,165
2020.08.16,海南,171,6,165
2020.08.17,海南,171,6,165
2020.08.18,海南,171,6,165
2020.08.19,海南,171,6,165
2020.08.20,海南,171,6,165
2020.08.21,海南,171,6,165
2020.08.22,海南,171,6,165
2020.08.23,海南,171,6,165
2020.08.24,海南,171,6,165
2020.08.25,海南,171,6,165
2020.08.26,海南,171,6,165
2020.08.27,海南,171,6,165
2020.08.28,海南,171,6,165
2020.08.29,海南,171,6,165
2020.08.30,海南,171,6,165
2020.08.31,海南,171,6,165
2020.09.01,海南,171,6,165
2020.09.02,海南,171,6,165
2020.09.03,海南,171,6,165
2020.09.04,海南,171,6,165
2020.09.05,海南,171,6,165
2020.09.06,海南,171,6,165
2020.09.07,海南,171,6,165
2020.09.08,海南,171,6,165
2020.09.09,海南,171,6,165
2020.09.10,海南,171,6,165
2020.09.11,海南,171,6,165
2020.09.12,海南,171,6,165
2020.09.13,海南,171,6,165
2020.09.14,海南,171,6,165
2020.09.15,海南,171,6,165
2020.09.16,海南,171,6,165
2020.09.17,海南,171,6,165
2020.09.18,海南,171,6,165
2020.09.18,海南,171,6,165
2020.09.19,海南,171,6,165
2020.09.20,海南,171,6,165
2020.09.21,海南,171,6,165
2020.09.22,海南,171,6,165
2020.09.23,海南,171,6,165
2020.09.24,海南,171,6,165
2020.09.25,海南,171,6,165
2020.09.26,海南,171,6,165
2020.09.27,海南,171,6,165
2020.09.28,海南,171,6,165
2020.09.29,海南,171,6,165
2020.09.30,海南,171,6,165
2020.10.01,海南,171,6,165
2020.10.02,海南,171,6,165
2020.10.03,海南,171,6,165
2020.10.04,海南,171,6,165
2020.10.05,海南,171,6,165
2020.10.06,海南,171,6,165
2020.10.07,海南,171,6,165
2020.10.08,海南,171,6,165
2020.10.09,海南,171,6,165
2020.10.10,海南,171,6,165
2020.10.11,海南,171,6,165
2020.10.12,海南,171,6,165
2020.10.13,海南,171,6,165
2020.10.14,海南,171,6,165
2020.10.15,海南,171,6,165
2020.10.16,海南,171,6,165
2020.10.17,海南,171,6,165
2020.10.18,海南,171,6,165
2020.10.19,海南,171,6,165
2020.10.20,海南,171,6,165
2020.10.21,海南,171,6,165
2020.10.22,海南,171,6,165
2020.10.23,海南,171,6,165
2020.10.24,海南,171,6,165
2020.10.25,海南,171,6,165
2020.10.26,海南,171,6,165
2020.10.27,海南,171,6,165
2020.10.28,海南,171,6,165
2020.10.29,海南,171,6,165
2020.10.30,海南,171,6,165
2020.10.31,海南,171,6,165
2020.11.01,海南,171,6,165
2020.11.02,海南,171,6,165
2020.11.03,海南,171,6,165
2020.11.04,海南,171,6,165
2020.11.05,海南,171,6,165
2020.11.06,海南,171,6,165
2020.11.07,海南,171,6,165
2020.11.08,海南,171,6,165
2020.11.09,海南,171,6,165
2020.11.10,海南,171,6,165
2020.11.11,海南,171,6,165
2020.11.12,海南,171,6,165
2020.11.13,海南,171,6,165
2020.11.14,海南,171,6,165
2020.11.15,海南,171,6,165
2020.11.16,海南,171,6,165
2020.11.17,海南,171,6,165
2020.11.18,海南,171,6,165
2020.11.19,海南,171,6,165
2020.11.20,海南,171,6,165
2020.11.21,海南,171,6,165
2020.11.22,海南,171,6,165
2020.11.23,海南,171,6,165
2020.11.24,海南,171,6,165
2020.11.25,海南,171,6,165
2020.11.26,海南,171,6,165
2020.11.27,海南,171,6,165
2020.11.28,海南,171,6,165
2020.11.29,海南,171,6,165
2020.11.30,海南,171,6,165
2020.12.01,海南,171,6,165
2020.12.02,海南,171,6,165
2020.12.03,海南,171,6,165
2020.12.04,海南,171,6,165
2020.12.05,海南,171,6,165
2020.12.06,海南,171,6,165
2020.12.07,海南,171,6,165
2020.12.08,海南,171,6,165
2020.12.09,海南,171,6,165
2020.12.10,海南,171,6,165
2020.12.11,海南,171,6,165
2020.12.12,海南,171,6,165
2020.12.13,海南,171,6,165
2020.12.14,海南,171,6,165
2020.12.15,海南,171,6,165
2020.12.16,海南,171,6,165
2020.12.17,海南,171,6,165
2020.12.18,海南,171,6,165
2020.12.19,海南,171,6,165
2020.12.20,海南,171,6,165
2020.12.21,海南,171,6,165
2020.12.22,海南,171,6,165
2020.12.23,海南,171,6,165
2020.12.24,海南,171,6,165
2020.12.25,海南,171,6,165
2020.12.26,海南,171,6,165
2020.12.27,海南,171,6,165
2020.12.28,海南,171,6,165
2020.12.29,海南,171,6,165
2020.12.30,海南,171,6,165
2020.12.31,海南,171,6,165
2021.01.01,海南,171,6,165
2021.01.02,海南,171,6,165
2021.01.03,海南,171,6,165
2021.01.04,海南,171,6,165
2021.01.05,海南,171,6,165
2021.01.06,海南,171,6,165
2021.01.07,海南,171,6,165
2021.01.08,海南,171,6,165
2021.01.09,海南,171,6,165
2021.01.10,海南,171,6,165
2021.01.11,海南,171,6,165
2021.01.12,海南,171,6,165
2021.01.13,海南,171,6,165
2021.01.14,海南,171,6,165
2021.01.15,海南,171,6,165
2021.01.16,海南,171,6,165
2021.01.17,海南,171,6,165
2021.01.18,海南,171,6,165
2021.01.19,海南,171,6,165
2021.01.20,海南,171,6,165
2021.01.21,海南,171,6,165
2021.01.22,海南,171,6,165
2021.01.23,海南,171,6,165
2021.01.24,海南,171,6,165
2021.01.25,海南,171,6,165
2021.01.26,海南,171,6,165
2021.01.27,海南,171,6,165
2021.01.28,海南,171,6,165
2021.01.29,海南,171,6,165
2021.01.30,海南,171,6,165
2021.01.31,海南,171,6,165
2021.02.01,海南,171,6,165
2021.02.02,海南,171,6,165
2021.02.03,海南,171,6,165
2021.02.04,海南,171,6,165
2021.02.05,海南,171,6,165
2021.02.06,海南,171,6,165
2021.02.07,海南,171,6,165
2021.02.08,海南,171,6,165
2021.02.09,海南,171,6,165
2021.02.10,海南,171,6,165
2021.02.11,海南,171,6,165
2021.02.12,海南,171,6,165
2021.02.13,海南,171,6,165
2021.02.14,海南,171,6,165
2021.02.15,海南,171,6,165
2021.02.16,海南,171,6,165
2021.02.17,海南,171,6,165
2021.02.18,海南,171,6,165
2021.02.19,海南,171,6,165
2021.02.20,海南,171,6,165
2021.02.21,海南,171,6,165
2021.02.22,海南,171,6,165
2021.02.23,海南,171,6,165
2021.02.24,海南,171,6,165
2021.02.25,海南,171,6,165
2021.02.26,海南,171,6,165
2021.02.27,海南,171,6,165
2021.02.28,海南,171,6,165
2021.03.01,海南,171,6,165
2021.03.02,海南,171,6,165
2021.03.03,海南,171,6,165
2021.03.04,海南,171,6,165
2021.03.05,海南,171,6,165
2021.03.06,海南,171,6,165
2021.03.07,海南,171,6,165
2021.03.08,海南,171,6,165
2021.03.09,海南,171,6,165
2021.03.10,海南,171,6,165
2021.03.11,海南,171,6,165
2021.03.12,海南,171,6,165
2021.03.13,海南,171,6,165
2021.03.14,海南,171,6,165
2021.03.15,海南,171,6,165
2021.03.16,海南,171,6,165
2021.03.17,海南,171,6,165
2021.03.18,海南,171,6,165
2021.03.19,海南,171,6,165
2021.03.20,海南,171,6,165
2021.03.21,海南,171,6,165
2021.03.22,海南,171,6,165
2021.03.23,海南,171,6,165
2021.03.24,海南,171,6,165
2021.03.25,海南,171,6,165
2021.03.26,海南,171,6,165
2021.03.27,海南,171,6,165
2021.03.28,海南,171,6,165
2021.03.29,海南,171,6,165
2021.03.30,海南,171,6,165
2021.03.31,海南,171,6,165
2021.04.01,海南,171,6,165
2021.04.02,海南,171,6,165
2021.04.03,海南,171,6,165
2021.04.04,海南,171,6,165
2021.04.05,海南,171,6,165
2021.04.06,海南,171,6,165
2021.04.07,海南,171,6,165
2021.04.08,海南,171,6,165
2021.04.09,海南,171,6,165
2021.04.10,海南,171,6,165
2021.04.11,海南,171,6,165
2021.04.12,海南,171,6,165
2021.04.13,海南,171,6,165
2021.04.14,海南,171,6,165
2021.04.15,海南,171,6,165
2021.04.16,海南,171,6,165
2021.04.17,海南,171,6,165
2021.04.18,海南,175,6,165
2021.04.19,海南,175,6,165
2021.04.20,海南,187,6,165
2021.04.21,海南,187,6,165
2021.04.22,海南,187,6,165
2021.04.23,海南,187,6,165
2021.04.24,海南,187,6,165
2021.04.25,海南,187,6,165
2021.04.26,海南,187,6,165
2021.04.27,海南,187,6,165
2021.04.28,海南,187,6,165
2021.04.29,海南,188,6,165
2021.04.30,海南,188,6,165
2021.05.01,海南,188,6,165
2021.05.02,海南,188,6,165
2021.05.03,海南,188,6,165
2021.05.04,海南,188,6,165
2021.05.05,海南,188,6,165
2021.05.06,海南,188,6,165
2021.05.07,海南,188,6,165
2021.05.08,海南,188,6,165
2021.05.09,海南,188,6,165
2021.05.10,海南,188,6,165
2021.05.11,海南,188,6,165
2021.05.12,海南,188,6,165
2021.05.13,海南,188,6,165
2021.05.14,海南,188,6,176
2021.05.15,海南,188,6,176
2021.05.16,海南,188,6,176
2021.05.17,海南,188,6,176
2021.05.18,海南,188,6,176
2021.05.19,海南,188,6,176
2021.05.20,海南,188,6,176
2021.05.21,海南,188,6,176
2021.05.22,海南,188,6,176
2021.05.23,海南,188,6,176
2021.05.24,海南,188,6,176
2021.05.25,海南,188,6,181
2021.05.26,海南,188,6,181
2021.05.27,海南,188,6,181
2021.05.28,海南,188,6,181
2021.05.29,海南,188,6,181
2021.05.30,海南,188,6,181
2021.05.31,海南,188,6,181
2021.06.01,海南,188,6,181
2021.06.02,海南,188,6,181
2021.06.03,海南,188,6,181
2021.06.04,海南,188,6,181
2021.06.05,海南,188,6,181
2021.06.06,海南,188,6,181
2021.06.07,海南,188,6,181
2021.06.08,海南,188,6,181
2021.06.09,海南,188,6,181
2021.06.10,海南,188,6,181
2021.06.11,海南,188,6,181
2021.06.12,海南,188,6,181
2021.06.13,海南,188,6,181
2021.06.14,海南,188,6,181
2021.06.15,海南,188,6,181
2021.06.16,海南,188,6,181
2021.06.17,海南,188,6,181
2021.06.18,海南,188,6,181
2021.06.19,海南,188,6,181
2021.06.20,海南,188,6,181
2021.06.21,海南,188,6,181
2021.06.22,海南,188,6,181
2021.06.23,海南,188,6,181
2021.06.24,海南,188,6,181
2021.06.25,海南,188,6,181
2021.06.26,海南,188,6,181
2021.06.27,海南,188,6,181
2021.06.28,海南,188,6,181
2021.06.29,海南,188,6,181
2020.01.20,湖北,270,6,25
2020.01.21,湖北,375,9,28
2020.01.22,湖北,444,17,28
2020.01.23,湖北,549,24,31
2020.01.24,湖北,729,39,32
2020.01.25,湖北,1052,52,42
2020.01.26,湖北,1423,76,44
2020.01.27,湖北,2714,100,47
2020.01.28,湖北,3554,125,80
2020.01.29,湖北,4586,162,90
2020.01.30,湖北,5806,204,116
2020.01.31,湖北,7153,249,166
2020.02.01,湖北,9074,294,215
2020.02.02,湖北,11177,350,295
2020.02.03,湖北,13522,414,396
2020.02.04,湖北,16678,479,520
2020.02.05,湖北,19655,549,633
2020.02.06,湖北,22112,618,817
2020.02.07,湖北,24953,699,1115
2020.02.08,湖北,27100,780,1439
2020.02.09,湖北,29631,871,1795
2020.02.10,湖北,31728,974,2222
2020.02.11,湖北,33366,1068,2639
2020.02.12,湖北,48206,1310,3441
2020.02.13,湖北,51986,1318,4131
2020.02.14,湖北,54406,1457,4774
2020.02.15,湖北,56249,1596,5623
2020.02.16,湖北,58182,1696,6639
2020.02.17,湖北,59989,1789,7862
2020.02.18,湖北,61682,1921,9128
2020.02.19,湖北,62457,2029,10337
2020.02.20,湖北,63088,2144,11788
2020.02.21,湖北,63454,2250,13557
2020.02.22,湖北,64084,2346,15299
2020.02.23,湖北,64287,2495,16738
2020.02.24,湖北,64786,2563,18854
2020.02.25,湖北,65187,2615,20912
2020.02.26,湖北,65596,2641,23200
2020.02.27,湖北,65914,2682,26403
2020.02.28,湖北,66337,2727,28895
2020.02.29,湖北,66907,2761,31187
2020.03.01,湖北,67103,2803,33757
2020.03.02,湖北,67217,2834,36167
2020.03.03,湖北,67332,2871,38556
2020.03.04,湖北,67466,2902,40479
2020.03.05,湖北,67592,2931,41966
2020.03.06,湖北,67666,2959,43468
2020.03.07,湖北,67707,2986,45011
2020.03.08,湖北,67743,3007,46433
2020.03.09,湖北,67760,3024,47585
2020.03.10,湖北,67773,3046,49056
2020.03.11,湖北,67781,3056,50298
2020.03.12,湖北,67786,3062,51553
2020.03.13,湖北,67790,3075,52943
2020.03.14,湖北,67794,3085,54278
2020.03.15,湖北,67798,3099,55094
2020.03.16,湖北,67798,3111,55987
2020.03.17,湖北,67800,3122,56883
2020.03.18,湖北,67800,3130,57678
2020.03.19,湖北,67800,3132,58381
2020.03.20,湖北,67800,3139,58942
2020.03.21,湖北,67800,3144,59432
2020.03.22,湖北,67800,3153,59879
2020.03.23,湖北,67801,3160,60323
2020.03.24,湖北,67801,3163,60810
2020.03.25,湖北,67801,3169,61201
2020.03.26,湖北,67801,3174,61731
2020.03.27,湖北,67801,3177,62098
2020.03.28,湖北,67801,3177,62565
2020.03.29,湖北,67801,3186,62882
2020.03.30,湖北,67801,3187,63153
2020.03.31,湖北,67802,3193,63326
2020.04.01,湖北,67802,3199,63471
2020.04.02,湖北,67802,3203,63612
2020.04.03,湖北,67803,3207,63762
2020.04.04,湖北,67803,3210,63945
2020.04.05,湖北,67803,3212,64014
2020.04.06,湖北,67803,3212,64073
2020.04.07,湖北,67803,3213,64142
2020.04.08,湖北,67803,3215,64187
2020.04.09,湖北,67803,3216,64236
2020.04.10,湖北,67803,3219,64264
2020.04.11,湖北,67803,3219,64281
2020.04.12,湖北,67803,3221,64338
2020.04.13,湖北,67803,3221,64363
2020.04.14,湖北,67803,3222,64402
2020.04.15,湖北,67803,3222,64435
2020.04.16,湖北,68128,4512,63487
2020.04.17,湖北,68128,4512,63494
2020.04.18,湖北,68128,4512,63507
2020.04.19,湖北,68128,4512,63511
2020.04.20,湖北,68128,4512,63511
2020.04.21,湖北,68128,4512,63519
2020.04.22,湖北,68128,4512,63547
2020.04.23,湖北,68128,4512,63569
2020.04.24,湖北,68128,4512,63593
2020.04.25,湖北,68128,4512,63604
2020.04.26,湖北,68128,4512,63616
2020.04.27,湖北,68128,4512,63616
2020.04.28,湖北,68128,4512,63616
2020.04.29,湖北,68128,4512,63616
2020.04.30,湖北,68128,4512,63616
2020.05.01,湖北,68128,4512,63616
2020.05.02,湖北,68128,4512,63616
2020.05.03,湖北,68128,4512,63616
2020.05.04,湖北,68128,4512,63616
2020.05.05,湖北,68128,4512,63616
2020.05.06,湖北,68128,4512,63616
2020.05.07,湖北,68128,4512,63616
2020.05.08,湖北,68128,4512,63616
2020.05.09,湖北,68129,4512,63616
2020.05.10,湖北,68134,4512,63616
2020.05.11,湖北,68134,4512,63616
2020.05.12,湖北,68134,4512,63616
2020.05.13,湖北,68134,4512,63616
2020.05.14,湖北,68134,4512,63616
2020.05.15,湖北,68134,4512,63616
2020.05.16,湖北,68134,4512,63616
2020.05.17,湖北,68134,4512,63616
2020.05.18,湖北,68135,4512,63616
2020.05.19,湖北,68135,4512,63616
2020.05.20,湖北,68135,4512,63616
2020.05.21,湖北,68135,4512,63616
2020.05.22,湖北,68135,4512,63616
2020.05.23,湖北,68135,4512,63616
2020.05.24,湖北,68135,4512,63617
2020.05.25,湖北,68135,4512,63617
2020.05.26,湖北,68135,4512,63618
2020.05.27,湖北,68135,4512,63618
2020.05.28,湖北,68135,4512,63618
2020.05.29,湖北,68135,4512,63619
